-0.109263,-0.0453668,-0.0980422,-0.196842,-0.460189,-0.520266,0.329966,0.0335476,-0.224218,-0.182288,0.0160628,0.0932702,-0.0787916,0.092247,0.190131,0.0878167,-0.0862178,0.260126,0.199704,0.249958,-0.206255,0.260233,-0.588836,-0.0953137,-0.209078,-0.260327,-0.155502,-0.162531,0.175973,0.210196,0.502634,-0.11433,0.103664,-0.0807462,0.0348341,-0.108166,0.0803221,-0.168539,-0.149416,-0.329064,0.0832084,-0.0672534,0.228002,-0.203577,0.0944316,0.225659,-0.194865,-0.321865,0.363185,0.0441453,-0.0117141,0.720237,0.194587,-0.128429,0.0151554,0.182633,0.322226,0.226009,0.097052,-0.368526,1.16035,0.0267311,0.0856231,-0.00394885,0.127193,-0.0517962,-0.141096,-0.620332,-0.0651315,0.0480058,-0.011036,-0.239303,-0.527791,-0.287398,-0.104658,-0.212935,0.278817,0.0556478,0.271769,-0.255126,-0.135367,-0.482624,0.483432,0.309428,0.0616076,0.190147,-0.115175,0.156188,-0.370531,-0.276506,-0.236966,-0.155879,-0.11533,-0.455422,0.279438,-0.0635999,-0.0737113,-0.146268,0.139931,-0.105075,-0.200402,0.108029,0.0560784,-0.174718,-0.313934,-0.0632919,0.302765,-0.0914093,0.0758057,-0.0590928,-0.0324042,-0.0952899,0.311606,0.124528,0.273826,0.438168,-0.0119912,-0.152515,0.322357,0.117148,-0.0944954
-0.0939159,-0.046369,-0.139582,-0.203462,-0.472821,-0.49198,-0.00921466,0.061926,0.235824,-0.130293,-0.253056,-0.0671267,-0.00650503,-0.0592123,-0.244812,-0.298252,0.173222,-0.187625,-0.229055,-0.188973,-0.369075,0.128386,0.355664,-0.152704,0.107136,-0.0132868,-0.0596763,0.155358,0.166413,-0.0413619,-0.08827,-0.375266,-0.0130898,0.184675,-0.273965,0.174107,-0.243876,-0.47506,-0.0676744,0.272437,0.338862,-0.336366,-0.218105,-0.27306,-0.133579,-0.00200037,0.27613,-0.0320099,0.0402575,0.26585,0.16759,0.338865,0.375279,-0.0692138,-0.0695106,0.1374,0.19031,-0.19097,0.652161,-0.411456,1.08077,-0.225375,-0.231013,0.135027,-0.185564,-0.155948,-0.251366,-0.222285,-0.286281,0.124933,0.101204,-0.1286,-0.3823,-0.270821,-0.245904,-0.269119,0.305152,0.0306948,0.221074,-0.229127,-0.148038,-0.15133,0.45677,0.471849,0.025972,0.250166,0.0703972,-0.00882094,0.196689,-0.0322572,-0.0374595,0.1238,0.163373,0.0437334,-0.171483,-0.0734203,-0.159422,-0.0125449,0.133551,-0.189046,-0.184742,0.119985,0.17879,-0.183519,-0.325906,-0.0872951,0.252652,-0.161975,-0.0280408,-0.222761,0.0838791,0.0258413,0.140566,0.206067,0.0280139,0.79726,-0.151552,0.0519644,0.76804,0.123439,-0.0882324
-0.0436718,-0.0622302,-0.134329,-0.1485,-0.437605,-0.503505,-0.273056,0.132077,0.198634,0.129058,-0.0632117,0.25718,0.00653829,-0.400002,-0.264973,0.0418425,0.379051,-0.113112,0.285553,0.0490494,0.0134854,-0.394874,-0.113229,0.259959,-0.00884009,0.15282,0.115485,0.158566,-0.157009,-0.137828,-0.139025,-0.204905,0.0154378,0.128149,-0.165891,-0.19892,-0.118371,-0.161027,-0.168035,-0.0434425,0.344209,-0.775588,-0.359819,-0.0507534,-0.0948077,-0.214819,-0.0230171,0.18433,0.142653,0.683893,0.31791,-0.155841,0.0674025,-0.19371,0.277253,-0.0748031,-0.00207545,0.106557,0.441371,-0.134253,1.03235,-0.281571,-0.171242,0.016781,-0.172524,-0.28976,-0.151913,-0.157138,0.0874895,0.031133,-0.0663654,-0.160692,-0.349922,-0.260046,-0.299667,-0.084346,0.317157,0.028126,0.215786,0.00853567,-0.183203,-0.272657,0.415767,0.450597,0.299081,0.0374146,0.0500115,0.0686731,-0.0659984,-0.168047,-0.0585703,0.241255,-0.046222,0.217057,-0.0565244,0.169717,-0.215838,-0.410633,-0.0997535,-0.192972,-0.869623,-0.194766,0.0409731,-0.176582,-0.32057,-0.0815591,0.377751,-0.0316095,0.0122905,-0.153032,0.0691187,0.0336884,0.353122,0.225193,0.252333,0.648874,0.00805399,0.0113846,0.216925,0.159244,-0.0944476
0.0365185,-0.0277454,-0.180978,-0.187171,-0.445226,-0.513401,0.184625,0.0181876,0.114105,-9.28986e-06,-0.00461425,0.093319,0.248421,0.0425085,-0.0951087,-0.10992,0.220188,-0.139972,0.182503,-0.0639789,-0.102277,0.275793,0.0301193,0.192431,0.340311,-0.0631404,-0.297485,0.423346,0.1177,0.458612,-0.13762,0.285169,-0.0079176,-0.203935,-0.205418,-0.154844,-0.0593317,-0.206867,-0.22873,-0.317617,0.0541112,-0.0815365,-0.0559285,-0.0632896,0.200091,-0.505705,0.194247,0.247551,0.299307,-0.106518,0.115304,0.196991,-0.0716748,0.639874,-0.382982,-0.456053,0.239066,-0.0158001,-0.243853,0.294055,1.15395,0.293794,-0.240483,-0.0777973,0.190941,-0.153559,-0.103879,-0.204879,-0.165254,0.143145,-0.135648,-0.0472496,-0.233817,-0.159632,-0.308399,-0.120747,0.290973,0.111602,0.321391,-0.219975,-0.0476512,-0.026323,0.519979,0.548318,0.347463,0.259035,-0.141356,-0.146806,-0.216527,0.0926651,-0.025683,0.149809,-0.34726,-0.135722,-0.273445,-0.0849362,0.119375,0.0142054,-0.17616,-0.134573,-0.0733348,-0.209733,-0.0659776,-0.175483,-0.320051,-0.0853076,0.2658,-0.10193,0.040763,-0.131062,0.0780855,0.0446423,0.492209,0.208812,0.221617,0.583417,0.00458336,-0.0489497,0.196192,0.201411,-0.0691357
-0.234315,-0.0251048,-0.104142,-0.0873288,-0.453582,-0.505852,0.418676,0.0691513,0.285903,-0.0062346,0.211929,0.162572,0.127448,-0.228138,-0.0122876,-0.0198606,0.183545,0.191125,-0.542096,0.0612752,-0.255079,0.108662,-0.0798692,-0.0677847,-0.392785,-0.00770061,-0.298367,0.0737334,-0.0291293,-0.0125285,-0.486457,0.175941,0.0722949,-0.381808,0.0472994,-0.138191,-0.192696,0.368942,-0.0536418,0.215948,-0.171858,0.120088,-0.107988,-0.357961,0.0611228,0.0325947,-0.0925457,-0.0792887,0.331719,0.00702669,0.121314,0.538651,0.0748127,0.107589,-0.0326769,-0.216055,0.369637,-0.366021,0.242397,0.274258,0.710503,0.498171,-0.266505,-0.0206701,-0.183823,-0.212903,-0.226246,-0.074947,-0.0621738,0.14627,-0.117515,-0.125275,-0.388293,-0.285063,-0.258975,-0.139045,0.174231,0.115211,0.249725,-0.0485677,-0.599943,-0.0731606,0.252342,0.488798,0.140735,0.452763,0.0540775,0.0700855,0.112278,0.0286324,0.2027,-0.111373,0.0976146,-0.204422,-0.242611,-0.178887,0.0922708,0.0396495,0.308029,-0.177556,0.00736548,-0.00169121,0.136147,-0.171709,-0.312124,-0.0902456,0.209017,-0.208379,0.00815869,-0.143236,0.0755921,0.0179718,0.194343,0.257965,0.161078,0.316124,-0.0405184,-0.156911,0.433538,0.146285,-0.0905974
-0.173165,0.000163198,-0.130922,-0.157679,-0.465799,-0.498151,0.0361815,-0.171882,-0.164027,0.244597,-0.106124,-0.257801,0.0225771,-0.022508,-0.304774,0.0554686,-0.0705541,-0.109959,-0.155738,0.302321,-0.576187,-0.0631714,0.110487,0.10655,-0.226914,-0.116368,-0.184116,-0.09112,-0.319077,-0.119807,-0.0636392,-0.257542,-0.156072,-0.352608,-0.0446203,0.0590453,-0.0908292,-0.164854,0.0910739,-0.31785,0.0451368,-0.159149,0.0362133,-0.0776277,-0.105338,0.275141,0.00313539,-0.180035,0.527385,-0.0531991,0.00747223,0.248818,0.689898,0.158396,0.029913,0.0293566,-0.0616539,0.104874,-0.0654635,0.527325,0.620784,0.288431,-0.243208,0.0526053,-0.079292,-0.227109,-0.261684,-0.0818501,-0.222113,0.0106923,-0.00422423,-0.133629,-0.47846,-0.45782,-0.266199,-0.293572,0.176795,0.118954,0.200487,-0.097295,-0.290438,-0.133253,0.393127,0.41381,0.167148,0.378808,0.129653,-0.109131,0.198843,0.0188381,-0.415284,0.193794,0.0842138,-0.0839705,0.191275,3.05365e-05,0.0222213,0.216767,0.0992636,-0.0800395,0.162638,0.146633,-0.620235,-0.17134,-0.314389,-0.0755694,0.134483,-0.313556,0.0780366,-0.0818933,0.0684149,-0.0552717,0.422237,0.188498,0.18331,0.682533,-0.030035,-0.0198159,0.395561,0.177281,-0.0744895
-0.0984744,-0.0156902,-0.154163,-0.157501,-0.445194,-0.480261,-0.11431,-0.100605,-0.1008,-0.00268984,-0.10391,-0.0769276,-0.00807491,-0.0224475,-0.182303,0.0855772,-0.185794,0.0720517,0.0224813,0.416197,-0.0193264,-0.112627,0.0152112,0.06502,-0.160831,-0.32438,-0.352811,-0.216387,-0.107125,-0.183932,-0.272968,0.253498,-0.248853,-0.265754,0.11829,0.0264468,-0.212484,-0.0657505,-0.184861,0.112087,-0.0452689,-0.157252,0.0664913,-0.0988097,-0.0538588,0.186649,0.0895254,0.156436,0.106601,0.261946,0.0296924,0.321434,0.181216,-0.160296,-0.00366384,-0.139601,0.083316,0.226159,-0.0204198,0.700234,0.452691,-0.0707833,0.105217,0.029285,-0.0395013,0.0291081,-0.297443,-0.158228,-0.2321,0.0541317,-0.361237,-0.35745,-0.143709,-0.463137,-0.252769,-0.0528815,0.237218,0.208782,0.210009,-0.127432,-0.0576065,-0.121795,0.682808,0.476759,0.290013,0.31536,0.0332391,0.149523,0.0574871,0.161198,0.0378192,0.110997,-0.0530207,0.517336,-0.151316,-0.0666631,0.0236787,-0.221462,-0.169448,0.0289473,0.602986,-0.290887,-0.101833,-0.179044,-0.32622,-0.0852008,0.335656,-0.0715883,-0.0140301,-0.174062,0.109947,-0.00698366,0.205102,0.098266,0.177935,0.70592,-0.0375089,-0.0263574,0.538366,0.319808,-0.0214414
0.164244,0.0920016,-0.268523,-0.202914,-0.490972,-0.501777,-0.148428,0.103756,-0.153157,-0.200291,-0.0214151,-0.0282159,-0.0230583,-0.366902,0.238934,0.0711895,0.0553865,-0.00876897,-0.079503,-0.315837,-0.175732,-0.0494857,0.042184,-0.0842071,0.0252337,0.165218,-0.382451,0.213894,-0.176953,-0.107012,0.0558977,-0.0602446,0.0885732,-0.279269,-0.0236946,-0.215741,0.0104024,-0.00158394,-0.519209,-0.22077,-0.0371745,-0.135536,0.309569,-0.0736928,0.238353,-0.0769905,0.130344,0.213652,-0.147257,0.335345,0.506782,0.196886,-0.0623935,0.102701,0.33119,0.203151,-0.0494749,0.210268,-0.0502196,1.01556,0.614972,0.0575595,0.0519719,0.0421569,-0.0628298,0.0772163,-0.141233,-0.234315,-0.133702,0.169498,-0.140057,-0.271087,-0.0117387,-0.285676,-0.354373,-0.13317,0.361419,0.0661124,0.297491,-0.174586,-0.0693921,-0.0517826,0.477838,0.524267,0.0509445,0.38529,-0.190621,-0.00918611,0.0858349,-0.0819265,-0.263342,0.268022,-0.121681,0.0441835,-0.219013,0.0361749,0.233563,0.250474,0.544153,-0.136144,-0.269579,0.106778,0.079214,-0.179343,-0.323828,-0.0852605,0.322307,-0.0411184,0.0306259,-0.146505,0.0118619,-0.0823678,0.340692,0.134445,0.213934,0.405202,-0.0315842,-0.194596,0.351132,0.309704,-0.00171538
-0.00241699,0.0606801,-0.228411,-0.138225,-0.491017,-0.496783,-0.228748,-0.0112443,-0.0217728,0.0743497,0.215966,-0.0594974,0.000473872,-0.0197592,0.0443324,0.0952283,-0.00467071,0.154295,0.162052,-0.0108788,-0.156595,0.189709,0.0366912,-0.0458772,0.0443027,-0.00698253,-0.247044,-0.709798,0.158607,-0.0267271,-0.274439,-0.147195,0.01296,-0.140269,-0.0357904,0.103876,-0.223985,-0.172951,-0.238953,-0.0430649,-0.119769,0.0673343,0.0151569,0.211249,-0.216956,-0.0865982,-0.133527,0.426695,-0.0699934,0.0444444,0.368905,0.173056,0.166389,0.0623126,0.0815956,0.403049,-0.221117,-0.0151074,0.0810456,0.487778,0.487588,0.511019,-0.178314,0.0448968,-0.364509,0.0268843,-0.296282,-0.276989,-0.0970671,0.173544,-0.0144363,-0.242593,-0.292751,-0.418921,-0.278671,-0.189626,0.110116,0.0953225,0.244703,-0.158096,-0.430668,-0.431337,0.546619,0.464683,0.2934,0.220856,0.230733,0.286323,-0.0635436,0.138039,0.0576822,0.0940635,0.0673574,-0.281976,-0.511074,0.135908,0.186646,0.65812,0.0398328,0.207,0.276332,0.151128,-0.0718734,-0.174062,-0.316087,-0.0788161,0.184574,-0.207441,0.0406781,-0.117006,-0.0621957,-0.152531,0.47153,0.211795,0.238932,0.602051,-0.0237278,-0.0377907,0.18005,0.13327,-0.144081
-0.0891571,-0.0301174,-0.140096,-0.189616,-0.460165,-0.509571,-0.0362335,-0.0165345,0.0339821,0.0860161,0.0303473,0.263326,-0.246473,-0.346623,-0.0719526,-0.040255,-0.178011,-0.0561423,0.289336,-0.100305,-0.428048,0.0296649,0.264689,0.00663685,0.471316,8.17405e-05,0.0571657,-0.111053,-0.0737499,0.268265,0.0349433,-0.0966461,0.265319,-0.0947014,-0.144095,-0.092822,-0.0739304,-0.252484,0.010395,-0.47958,0.00175266,-0.209856,0.116022,-0.0617844,-0.161468,0.327522,0.32128,0.0240738,0.0728677,0.134104,0.0523142,0.426404,0.221299,0.188143,-0.217137,-0.0260395,-0.245687,0.0663224,0.615316,0.215818,0.580327,0.566281,-0.0363503,-0.119501,-0.222795,-0.142543,-0.387033,-0.139622,-0.117232,0.138094,-0.302903,-0.200305,-0.0834718,-0.337343,-0.284726,-0.23382,0.327793,0.134384,0.242359,0.0330418,-0.393611,-0.441675,0.444677,0.444243,0.204873,0.386923,0.170105,0.0566411,0.119782,0.0587363,0.110646,0.245616,0.0762777,-0.0586703,0.167949,0.143464,0.28986,-0.311792,-0.0532041,0.219162,-0.0611077,0.128341,-0.0427022,-0.173403,-0.311049,-0.0821541,0.454715,-0.010643,0.0327425,-0.135467,0.0400218,-0.0761887,0.401311,0.260295,0.140521,0.587774,-0.0376539,-0.106489,0.656501,0.0943089,-0.161226
0.0325678,-0.00309977,-0.181047,-0.165429,-0.449353,-0.48271,-0.0635557,0.116695,-0.126213,0.228899,-0.0662575,-0.394367,-0.290419,0.130784,-0.123322,0.00662996,0.013892,-0.0481156,0.354136,-0.177786,0.132502,-0.176178,0.227668,0.237626,-0.0729576,-0.12776,-0.00321947,0.23054,0.0918296,-0.136823,-0.172447,-0.0874965,-0.0160162,-0.118509,-0.173979,0.0238502,-0.247329,-0.366864,-0.364043,-0.137505,-0.0135496,-0.253167,0.0851684,-0.220435,-0.147432,0.0542077,0.162896,-0.20845,0.185668,0.642975,-0.0498502,0.191602,-0.171592,-0.239828,-0.378567,0.135444,-0.063826,0.144959,0.761848,0.324862,0.483512,0.384971,0.222435,-0.205918,-0.107407,0.0177276,-0.24211,-0.11345,-0.229525,0.173466,0.108604,-0.44072,-0.0723585,-0.16018,-0.441966,-0.0256188,0.275939,0.0939653,0.253984,-0.233589,-0.16882,-0.377856,0.47677,0.396198,0.231576,0.216559,-0.0613605,-0.500673,0.0259833,0.104041,-0.461398,-0.175431,-0.290691,0.113339,0.199084,-0.0762275,0.22427,0.0602917,0.0534482,0.0137128,0.196341,-0.0403049,-0.169779,-0.185499,-0.330537,-0.0934133,0.524917,0.0736857,-0.00581165,-0.184271,0.0423663,-0.0177765,0.921503,0.347964,0.168098,0.394459,-0.0458613,-0.164751,0.436643,0.254718,-0.00568871
0.0215747,0.0166858,-0.201736,-0.165261,-0.470109,-0.492973,0.0604957,-0.0864268,-0.118682,0.0177214,-0.428149,0.153355,-0.581252,-0.166129,0.128993,0.0325025,0.174415,0.50674,-0.341438,0.235373,0.032332,-0.0375976,0.289243,-0.129778,-0.16716,0.0412819,-0.0888423,0.149962,-0.640863,0.208323,0.0214669,-0.00445939,0.0918749,-0.0573301,0.335574,-0.0309679,-0.17249,0.183177,-0.467257,-0.101907,-0.398784,-0.0459921,-0.0565133,0.135053,-0.164616,-0.00165563,0.217402,-0.359237,-0.225164,0.71061,-0.333796,0.0544105,0.132897,-0.136991,-0.248463,0.313387,0.220391,0.0962006,0.275972,-0.0685266,0.806527,0.407126,-0.0400432,-0.125932,-0.0262209,-0.112146,-0.394947,-0.404162,-0.479499,0.298509,-0.160324,-0.130174,-0.161155,-0.383697,-0.225101,-0.477115,0.102957,0.0340048,0.307318,-0.12761,-0.237112,-0.325524,0.466214,0.522843,0.216335,0.344949,0.083475,0.0538244,-0.198287,0.130232,-0.207134,-0.184751,-0.0340991,-0.163759,-0.18469,-0.130202,-0.0319141,0.101317,0.137142,0.213374,0.041049,0.0467231,-0.17878,-0.179843,-0.318306,-0.0850667,0.323812,-0.094564,0.00763049,-0.148826,0.0268556,-0.0812513,0.294957,0.213481,0.10977,0.855413,-0.0679799,0.0470712,0.579978,0.138182,-0.105819
0.0913272,0.0107885,-0.214849,-0.17354,-0.465087,-0.516471,-0.172581,0.292504,-0.03142,0.0942121,-0.227814,0.394306,-0.0854481,0.441557,-0.0271011,-0.0265021,0.23664,-0.0721653,-0.274808,0.11479,-0.0425447,-0.172996,-0.00767992,0.33399,0.251848,0.328671,0.0101827,-0.0455857,-0.267404,0.240714,-0.0263188,0.379153,-0.538003,-0.429265,-0.148409,-0.0385001,0.231738,-0.0579272,-0.240685,-0.051491,0.150943,-0.334699,-0.172306,0.0437173,-0.1221,-0.111085,0.0564939,-0.15764,-0.00909159,0.728936,0.0399956,-0.120098,0.107028,0.348567,-0.18482,0.10094,-0.0540014,0.0910537,0.299564,0.781256,0.713808,0.226128,0.0728507,0.0264729,0.151084,-0.506998,-0.0509802,-0.185928,-0.613332,0.0276321,0.0429818,-0.119325,-0.432716,-0.285376,-0.325166,-0.168562,0.331879,0.10854,0.347241,-0.00199732,-0.180606,-0.245967,0.559679,0.48869,0.254626,0.338201,0.235316,-0.156463,-0.276358,-0.102249,0.0633802,0.115891,-0.0432766,0.0505888,-0.217016,-0.0381148,0.317535,0.0234484,-0.0640348,-0.132998,0.222986,0.372449,-0.26274,-0.172333,-0.317261,-0.0855741,0.289158,-0.137835,0.0650183,-0.115017,0.0690211,-0.0371464,0.319214,0.184828,0.190012,0.71009,-0.0299109,-0.00139513,0.690645,0.284646,-0.0208373
-0.0232069,-0.00900188,-0.173844,-0.104348,-0.477598,-0.514992,-0.128917,0.258214,-0.295415,0.193358,-0.275757,0.137148,-0.00753636,0.0976464,0.354087,0.236042,0.650569,0.163748,-0.0723662,0.273344,-0.0630299,0.0486893,-0.1602,0.0602365,0.573844,0.131644,0.154286,-0.0783889,-0.318561,0.0159889,0.17375,-0.0706262,-0.477177,-0.357398,0.0862825,0.0561334,-0.334841,-0.24382,-0.215664,-0.0278364,0.0796688,-0.204918,-0.247383,0.257772,-0.00535926,-0.0199924,-0.210814,-0.189284,0.217711,0.514601,0.175709,0.0753119,0.333298,0.383872,-0.266526,0.0462272,-0.0496877,-0.0554104,0.202633,0.832401,0.690931,0.387457,-0.223225,-0.157508,-0.0999058,-0.381433,-0.171149,-0.142802,-0.740949,0.16087,-0.0908147,-0.309024,-0.241833,-0.175699,-0.619789,-0.10613,0.248622,0.0476685,0.286878,-0.0296532,-0.311565,-0.393591,0.392112,0.416911,0.0949941,0.256514,0.186735,-0.0820516,-0.157566,-0.170762,-0.168024,-0.0698534,0.0725722,-0.108572,-0.382736,0.118183,-0.0653722,-0.14638,-0.241307,0.125138,0.209418,0.0574631,-0.359129,-0.171516,-0.30882,-0.074462,0.268564,-0.157176,0.0567571,-0.0990676,0.106278,-0.00875656,0.131963,0.117803,0.164443,0.554481,-0.0447358,-0.0483893,0.779887,0.118637,-0.130324
-0.0741969,0.01013,-0.154956,-0.177261,-0.460004,-0.498514,0.21119,0.229302,-0.0595797,0.0489506,-0.0830306,0.147667,0.129125,-0.077025,-0.002382,0.023479,-0.327342,-0.0291678,-0.038862,-0.115593,-0.035344,0.113156,-0.178093,-0.190716,-0.0155283,0.219242,0.0371329,0.129684,-0.137643,0.123902,-0.311134,-0.120856,0.114265,-0.143916,-0.0459656,-0.0441652,-0.201961,-0.283808,0.0834696,-0.0752773,-0.0307817,-0.0871585,-0.208241,0.0613841,-0.0872354,-0.0463837,0.430492,-0.0707539,0.343987,0.39698,-0.291603,-0.124753,0.253079,0.19824,-0.0636696,0.0117608,0.188555,-0.061197,0.274379,0.507403,0.585792,0.422013,-0.276163,0.0603049,-0.0797087,-0.449938,-0.442282,-0.422496,-0.339862,0.168674,-0.323585,-0.0441264,-0.337233,-0.260638,-0.547949,-0.211094,0.150841,0.171027,0.2213,-0.356676,-0.388195,-0.294258,0.387874,0.149767,0.290001,0.262593,0.0407581,0.0008203,0.0776345,-0.383323,0.181909,-0.167753,0.212465,-0.107795,0.156512,-0.280096,0.092324,0.170425,-0.302517,-0.055084,0.25881,0.0827465,-0.146725,-0.172325,-0.316851,-0.0713167,0.184148,-0.231962,0.0116359,-0.145843,0.148798,0.0685793,0.153717,0.0936129,0.0556188,0.698956,-0.123136,0.0174596,0.525597,0.12158,-0.106595
0.0291331,0.0345585,-0.21327,-0.270626,-0.428996,-0.495633,0.147417,-0.355415,0.117188,0.0663962,0.00966653,-0.468183,0.0387293,0.109991,-0.0960467,-0.0245236,-0.504295,-0.256938,-0.0223406,-0.0555694,-0.025642,-0.0547953,-0.0226386,0.115995,0.102445,-0.20995,0.277693,-0.0258232,0.0347416,-0.0722389,0.0652693,0.159227,-0.321456,0.244467,-0.347259,-0.290611,-0.259345,-0.389252,-0.0363999,-0.278321,-0.170185,-0.010138,-0.0629119,-0.232987,0.402674,-0.0908378,0.143919,-0.259849,0.318263,0.248733,-0.15242,0.251889,0.122977,0.296808,-0.101373,-0.382785,0.587839,-0.0479401,0.105159,0.244762,0.824759,-0.0529373,-0.035971,0.0304802,-0.173277,-0.207597,-0.339722,-0.24743,-0.278944,0.16271,-0.153324,-0.199849,-0.407073,-0.162503,-0.239353,0.0283599,0.160465,0.298313,0.313514,-0.258053,-0.414314,-0.367737,0.4539,0.372875,0.0917665,0.203458,0.0826183,-0.0844389,0.100237,-0.0561417,0.147513,0.0383998,0.0135072,0.177519,0.232432,-0.229057,-0.0186269,0.186828,0.1424,0.170043,-0.145871,-0.0653454,0.144553,-0.174865,-0.313727,-0.0704045,0.16713,-0.210077,0.00470687,-0.164135,0.223269,0.106267,0.946421,0.260623,0.107812,0.489362,-0.0984712,-0.0870739,0.681562,0.174665,-0.0949233
-0.0711374,-0.0237366,-0.147694,-0.229193,-0.44083,-0.512514,0.00666341,0.380644,-0.105876,-0.178914,0.273753,-0.14852,-0.330408,0.149867,-0.0514894,-0.0783649,-0.0937691,0.3133,0.197996,-0.15775,-0.029607,-0.0572425,-0.277006,0.184095,-0.138364,-0.00725954,0.0399718,-0.073581,-0.293253,0.141013,0.234542,-0.0141503,-0.320452,-0.0665658,-0.263169,0.00842064,0.0585356,0.0413749,0.0985308,-0.319707,0.00958005,0.136175,0.160606,-0.379814,-0.107427,0.165367,0.0120964,0.0697929,0.844047,0.00641536,-0.160884,0.119408,0.121182,0.2579,0.0456497,0.310316,-0.0901851,0.316749,-0.0447914,0.214366,0.921,0.19783,-0.0576814,0.116748,-0.0114684,-0.0962888,-0.229254,-0.181032,-0.113665,0.153341,-0.0524879,-0.0321435,-0.182382,-0.265648,-0.160092,-0.171057,0.217637,0.254625,0.312505,-0.202985,-0.170312,-0.130868,0.625627,0.616928,0.284743,0.476141,0.074643,-0.0606821,0.000306152,0.159289,0.0662654,-0.431274,-0.222713,0.116221,0.394395,0.210967,0.00236484,-0.00304891,0.399976,-0.173254,0.517256,0.352003,0.0692832,-0.173717,-0.314152,-0.0765977,0.160519,-0.249691,0.0592923,-0.0704764,0.153996,0.0318729,0.568664,0.257279,0.171433,0.514016,-0.0383562,-0.177748,0.460792,0.126722,-0.170272
-0.136412,0.00120206,-0.1472,-0.0910269,-0.494724,-0.521225,-0.204945,0.0637449,-0.212251,0.428509,0.0257061,-0.15135,0.0760933,-0.173594,0.148513,-0.0315668,-0.20261,-0.239337,0.0553952,0.059104,0.399359,0.0648524,0.0968943,-0.123549,-0.00907877,-0.0807951,-0.0818212,0.152698,0.00347321,0.00402417,0.0479669,0.154864,0.264874,-0.10599,-0.141416,-0.0794501,-0.0389082,-0.169458,0.362037,-0.249382,-0.280888,0.0595272,0.215613,-0.067412,0.077044,-0.179841,0.00323682,-0.154509,0.706703,0.505695,-0.179261,0.215365,0.0362038,0.146265,-0.289627,0.379695,0.104222,0.127221,0.200924,0.144869,0.860109,0.257706,0.0279766,-0.13816,0.125295,-0.216855,-0.35271,-0.222701,-0.204591,0.137307,-0.179971,-0.0973522,-0.312075,-0.366303,-0.320517,-0.0407152,0.0490015,0.265049,0.147026,-0.161496,0.0351784,-0.14687,0.483763,0.663114,0.26582,0.435932,0.291169,0.33536,0.401055,0.239614,-0.0449521,-0.134945,-0.0249821,-0.134545,-0.219218,-0.0807539,0.166188,-0.0135698,0.11515,0.0217004,0.0432173,0.486104,-0.0630584,-0.166281,-0.304685,-0.0745756,0.389471,-0.0354281,0.0304331,-0.136153,0.153641,0.0184808,0.214678,0.122337,0.144932,0.771623,-0.0293392,-0.0372108,0.511346,0.175424,-0.0691148
0.0412461,0.0458274,-0.200036,-0.221748,-0.46348,-0.500173,0.211185,0.227191,-0.235483,-0.154753,-0.103853,0.0396565,-0.218585,-0.0200099,0.176377,-0.00227857,-0.0141218,0.20797,-0.0121178,-0.185608,-0.249745,0.118219,-0.28323,-0.262574,-0.211187,0.007613,0.224135,-0.128899,-0.143678,0.135016,0.000407892,-0.144198,-0.105269,0.0524709,0.0748865,-0.0765428,-0.046583,-0.269367,0.0445728,-0.159734,-0.0741859,-0.184688,-0.0581437,-0.0775992,-0.217203,0.0940774,0.457146,-0.178079,-0.156413,0.0396155,0.447851,0.174979,0.272197,0.245221,-0.135453,-0.0154752,0.0649707,0.244701,0.326714,0.627446,0.908485,0.23751,-0.259797,-0.0833517,-0.163294,-0.0286796,-0.249498,-0.143158,-0.0177151,0.0215342,-0.0850841,-0.156385,-0.328104,-0.375415,-0.234873,-0.387231,0.163592,0.193609,0.234992,-0.152929,-0.364537,-0.783642,0.374425,0.386424,0.141334,0.274773,-0.243205,-0.225806,-0.102061,-0.0423212,-0.169066,-0.107087,0.17251,-0.384508,-0.153884,0.100214,0.211322,-0.00347998,-0.233371,0.268876,0.0700597,0.00636392,-0.362664,-0.179111,-0.317061,-0.0851595,0.348273,0.0161211,0.0262964,-0.137017,0.0892446,0.00656977,0.156332,0.206285,0.23962,0.518286,-0.010208,-0.0713754,0.586001,0.0584219,-0.229882
